      1667      1667  0.10000000000000E+02
      1668      1668  0.10000000000000E+02
      1669      1669  0.10000000000000E+02
      1670      1670  0.10000000000000E+02
      1671      1671  0.10000000000000E+02
      1672      1672  0.10000000000000E+02
      1673      1673  0.10000000000000E+02
      1674      1674  0.10000000000000E+02
      1675      1675  0.10000000000000E+02
      1676      1676  0.10000000000000E+02
      1677      1677  0.10000000000000E+02
      1678      1678  0.10000000000000E+02
      1679      1679  0.10000000000000E+02
      1680      1680  0.10000000000000E+02
      1681      1681  0.10000000000000E+02
      1682      1682  0.10000000000000E+02
      1683      1683  0.10000000000000E+02
      1684      1684  0.10000000000000E+02
      1685      1685  0.10000000000000E+02
      1686      1686  0.10000000000000E+02
      1687      1687  0.10000000000000E+02
      1688      1688  0.10000000000000E+02
      1689      1689  0.10000000000000E+02
      1690      1690  0.10000000000000E+02
      1691      1691  0.10000000000000E+02
      1692      1692  0.10000000000000E+02
      1693      1693  0.10000000000000E+02
      1694      1694  0.10000000000000E+02
      1695      1695  0.10000000000000E+02
      1696      1696  0.10000000000000E+02
      1697      1697  0.10000000000000E+02
      1698      1698  0.10000000000000E+02
      1699      1699  0.10000000000000E+02
      1700      1700  0.10000000000000E+02
      1701      1701  0.10000000000000E+02
      1702      1702  0.10000000000000E+02
      1703      1703  0.10000000000000E+02
      1704      1704  0.10000000000000E+02
      1705      1705  0.10000000000000E+02
      1706      1706  0.10000000000000E+02
      1707      1707  0.10000000000000E+02
      1708      1708  0.10000000000000E+02
      1709      1709  0.10000000000000E+02
      1710      1710  0.10000000000000E+02
      1711      1711  0.10000000000000E+02
      1712      1712  0.10000000000000E+02
      1713      1713  0.10000000000000E+02
      1714      1714  0.10000000000000E+02
      1715      1715  0.10000000000000E+02
      1716      1716  0.10000000000000E+02
      1717      1717  0.10000000000000E+02
      1718      1718  0.10000000000000E+02
      1719      1719  0.10000000000000E+02
      1720      1720  0.10000000000000E+02
      1721      1721  0.10000000000000E+02
      1722      1722  0.10000000000000E+02
      1723      1723  0.10000000000000E+02
      1724      1724  0.10000000000000E+02
      1725      1725  0.10000000000000E+02
      1726      1726  0.10000000000000E+02
      1727      1727  0.10000000000000E+02
      1728      1728  0.10000000000000E+02
      1729      1729  0.10000000000000E+02
      1730      1730  0.10000000000000E+02
      1731      1731  0.10000000000000E+02
      1732      1732  0.10000000000000E+02
      1733      1733  0.10000000000000E+02
      1734      1734  0.10000000000000E+02
      1735      1735  0.10000000000000E+02
      1736      1736  0.10000000000000E+02
      1737      1737  0.10000000000000E+02
      1738      1738  0.10000000000000E+02
      1739      1739  0.10000000000000E+02
      1740      1740  0.10000000000000E+02
      1741      1741  0.10000000000000E+02
      1742      1742  0.10000000000000E+02
      1743      1743  0.10000000000000E+02
      1744      1744  0.10000000000000E+02
      1745      1745  0.10000000000000E+02
      1746      1746  0.10000000000000E+02
      1747      1747  0.10000000000000E+02
      1748      1748  0.10000000000000E+02
      1749      1749  0.10000000000000E+02
      1750      1750  0.10000000000000E+02
      1751      1751  0.10000000000000E+02
      1752      1752  0.10000000000000E+02
      1753      1753  0.10000000000000E+02
      1754      1754  0.10000000000000E+02
      1755      1755  0.10000000000000E+02
      1756      1756  0.10000000000000E+02
      1757      1757  0.10000000000000E+02
      1758      1758  0.10000000000000E+02
      1759      1759  0.10000000000000E+02
      1760      1760  0.10000000000000E+02
      1761      1761  0.10000000000000E+02
      1762      1762  0.10000000000000E+02
      1763      1763  0.10000000000000E+02
      1764      1764  0.10000000000000E+02
      1765      1765  0.10000000000000E+02
      1766      1766  0.10000000000000E+02
      1767      1767  0.10000000000000E+02
      1768      1768  0.10000000000000E+02
      1769      1769  0.10000000000000E+02
      1770      1770  0.10000000000000E+02
      1771      1771  0.10000000000000E+02
      1772      1772  0.10000000000000E+02
      1773      1773  0.10000000000000E+02
      1774      1774  0.10000000000000E+02
      1775      1775  0.10000000000000E+02
      1776      1776  0.10000000000000E+02
      1777      1777  0.10000000000000E+02
      1778      1778  0.10000000000000E+02
      1779      1779  0.10000000000000E+02
      1780      1780  0.10000000000000E+02
      1781      1781  0.10000000000000E+02
      1782      1782  0.10000000000000E+02
      1783      1783  0.10000000000000E+02
      1784      1784  0.10000000000000E+02
      1785      1785  0.10000000000000E+02
      1786      1786  0.10000000000000E+02
      1787      1787  0.10000000000000E+02
      1788      1788  0.10000000000000E+02
      1789      1789  0.10000000000000E+02
      1790      1790  0.10000000000000E+02
      1791      1791  0.10000000000000E+02
      1792      1792  0.10000000000000E+02
      1793      1793  0.10000000000000E+02
      1794      1794  0.10000000000000E+02
      1795      1795  0.10000000000000E+02
      1796      1796  0.10000000000000E+02
      1797      1797  0.10000000000000E+02
      1798      1798  0.10000000000000E+02
      1799      1799  0.10000000000000E+02
      1800      1800  0.10000000000000E+02
      1801      1801  0.10000000000000E+02
      1802      1802  0.10000000000000E+02
      1803      1803  0.10000000000000E+02
      1804      1804  0.10000000000000E+02
      1805      1805  0.10000000000000E+02
      1806      1806  0.10000000000000E+02
      1807      1807  0.10000000000000E+02
      1808      1808  0.10000000000000E+02
      1809      1809  0.10000000000000E+02
      1810      1810  0.10000000000000E+02
      1811      1811  0.10000000000000E+02
      1812      1812  0.10000000000000E+02
      1813      1813  0.10000000000000E+02
      1814      1814  0.10000000000000E+02
      1815      1815  0.10000000000000E+02
      1816      1816  0.10000000000000E+02
      1817      1817  0.10000000000000E+02
      1818      1818  0.10000000000000E+02
      1819      1819  0.10000000000000E+02
      1820      1820  0.10000000000000E+02
      1821      1821  0.10000000000000E+02
      1822      1822  0.10000000000000E+02
      1823      1823  0.10000000000000E+02
      1824      1824  0.10000000000000E+02
      1825      1825  0.10000000000000E+02
      1826      1826  0.10000000000000E+02
      1827      1827  0.10000000000000E+02
      1828      1828  0.10000000000000E+02
      1829      1829  0.10000000000000E+02
      1830      1830  0.10000000000000E+02
      1831      1831  0.10000000000000E+02
      1832      1832  0.10000000000000E+02
      1833      1833  0.10000000000000E+02
      1834      1834  0.10000000000000E+02
      1835      1835  0.10000000000000E+02
      1836      1836  0.10000000000000E+02
      1837      1837  0.10000000000000E+02
      1838      1838  0.10000000000000E+02
      1839      1839  0.10000000000000E+02
      1840      1840  0.10000000000000E+02
      1841      1841  0.10000000000000E+02
      1842      1842  0.10000000000000E+02
      1843      1843  0.10000000000000E+02
      1844      1844  0.10000000000000E+02
      1845      1845  0.10000000000000E+02
      1846      1846  0.10000000000000E+02
      1847      1847  0.10000000000000E+02
      1848      1848  0.10000000000000E+02
      1849      1849  0.10000000000000E+02
      1850      1850  0.10000000000000E+02
      1851      1851  0.10000000000000E+02
      1852      1852  0.10000000000000E+02
      1853      1853  0.10000000000000E+02
      1854      1854  0.10000000000000E+02
      1855      1855  0.10000000000000E+02
      1856      1856  0.10000000000000E+02
      1857      1857  0.10000000000000E+02
      1858      1858  0.10000000000000E+02
      1859      1859  0.10000000000000E+02
      1860      1860  0.10000000000000E+02
      1861      1861  0.10000000000000E+02
      1862      1862  0.10000000000000E+02
      1863      1863  0.10000000000000E+02
      1864      1864  0.10000000000000E+02
      1865      1865  0.10000000000000E+02
      1866      1866  0.10000000000000E+02
      1867      1867  0.10000000000000E+02
      1868      1868  0.10000000000000E+02
      1869      1869  0.10000000000000E+02
      1870      1870  0.10000000000000E+02
      1871      1871  0.10000000000000E+02
      1872      1872  0.10000000000000E+02
      1873      1873  0.10000000000000E+02
      1874      1874  0.10000000000000E+02
      1875      1875  0.10000000000000E+02
      1876      1876  0.10000000000000E+02
      1877      1877  0.10000000000000E+02
      1878      1878  0.10000000000000E+02
      1879      1879  0.10000000000000E+02
      1880      1880  0.10000000000000E+02
      1881      1881  0.10000000000000E+02
      1882      1882  0.10000000000000E+02
      1883      1883  0.10000000000000E+02
      1884      1884  0.10000000000000E+02
      1885      1885  0.10000000000000E+02
      1886      1886  0.10000000000000E+02
      1887      1887  0.10000000000000E+02
      1888      1888  0.10000000000000E+02
      1889      1889  0.10000000000000E+02
      1890      1890  0.10000000000000E+02
      1891      1891  0.10000000000000E+02
      1892      1892  0.10000000000000E+02
      1893      1893  0.10000000000000E+02
      1894      1894  0.10000000000000E+02
      1895      1895  0.10000000000000E+02
      1896      1896  0.10000000000000E+02
      1897      1897  0.10000000000000E+02
      1898      1898  0.10000000000000E+02
      1899      1899  0.10000000000000E+02
      1900      1900  0.10000000000000E+02
      1901      1901  0.10000000000000E+02
      1902      1902  0.10000000000000E+02
      1903      1903  0.10000000000000E+02
      1904      1904  0.10000000000000E+02
      1905      1905  0.10000000000000E+02
      1906      1906  0.10000000000000E+02
      1907      1907  0.10000000000000E+02
      1908      1908  0.10000000000000E+02
      1909      1909  0.10000000000000E+02
      1910      1910  0.10000000000000E+02
      1911      1911  0.10000000000000E+02
      1912      1912  0.10000000000000E+02
      1913      1913  0.10000000000000E+02
      1914      1914  0.10000000000000E+02
      1915      1915  0.10000000000000E+02
      1916      1916  0.10000000000000E+02
      1917      1917  0.10000000000000E+02
      1918      1918  0.10000000000000E+02
      1919      1919  0.10000000000000E+02
      1920      1920  0.10000000000000E+02
      1921      1921  0.10000000000000E+02
      1922      1922  0.10000000000000E+02
      1923      1923  0.10000000000000E+02
      1924      1924  0.10000000000000E+02
      1925      1925  0.10000000000000E+02
      1926      1926  0.10000000000000E+02
      1927      1927  0.10000000000000E+02
      1928      1928  0.10000000000000E+02
      1929      1929  0.10000000000000E+02
      1930      1930  0.10000000000000E+02
      1931      1931  0.10000000000000E+02
      1932      1932  0.10000000000000E+02
      1933      1933  0.10000000000000E+02
      1934      1934  0.10000000000000E+02
      1935      1935  0.10000000000000E+02
      1936      1936  0.10000000000000E+02
      1937      1937  0.10000000000000E+02
      1938      1938  0.10000000000000E+02
      1939      1939  0.10000000000000E+02
      1940      1940  0.10000000000000E+02
      1941      1941  0.10000000000000E+02
      1942      1942  0.10000000000000E+02
      1943      1943  0.10000000000000E+02
      1944      1944  0.10000000000000E+02
      1945      1945  0.10000000000000E+02
      1946      1946  0.10000000000000E+02
      1947      1947  0.10000000000000E+02
      1948      1948  0.10000000000000E+02
      1949      1949  0.10000000000000E+02
      1950      1950  0.10000000000000E+02
      1951      1951  0.10000000000000E+02
      1952      1952  0.10000000000000E+02
      1953      1953  0.10000000000000E+02
      1954      1954  0.10000000000000E+02
      1955      1955  0.10000000000000E+02
      1956      1956  0.10000000000000E+02
      1957      1957  0.10000000000000E+02
      1958      1958  0.10000000000000E+02
      1959      1959  0.10000000000000E+02
      1960      1960  0.10000000000000E+02
      1961      1961  0.10000000000000E+02
      1962      1962  0.10000000000000E+02
      1963      1963  0.10000000000000E+02
      1964      1964  0.10000000000000E+02
      1965      1965  0.10000000000000E+02
      1966      1966  0.10000000000000E+02
      1967      1967  0.10000000000000E+02
      1968      1968  0.10000000000000E+02
      1969      1969  0.10000000000000E+02
      1970      1970  0.10000000000000E+02
      1971      1971  0.10000000000000E+02
      1972      1972  0.10000000000000E+02
      1973      1973  0.10000000000000E+02
      1974      1974  0.10000000000000E+02
      1975      1975  0.10000000000000E+02
      1976      1976  0.10000000000000E+02
      1977      1977  0.10000000000000E+02
      1978      1978  0.10000000000000E+02
      1979      1979  0.10000000000000E+02
      1980      1980  0.10000000000000E+02
      1981      1981  0.10000000000000E+02
      1982      1982  0.10000000000000E+02
      1983      1983  0.10000000000000E+02
      1984      1984  0.10000000000000E+02
      1985      1985  0.10000000000000E+02
      1986      1986  0.10000000000000E+02
      1987      1987  0.10000000000000E+02
      1988      1988  0.10000000000000E+02
      1989      1989  0.10000000000000E+02
      1990      1990  0.10000000000000E+02
      1991      1991  0.10000000000000E+02
      1992      1992  0.10000000000000E+02
      1993      1993  0.10000000000000E+02
      1994      1994  0.10000000000000E+02
      1995      1995  0.10000000000000E+02
      1996      1996  0.10000000000000E+02
      1997      1997  0.10000000000000E+02
      1998      1998  0.10000000000000E+02
      1999      1999  0.10000000000000E+02
      2000      2000  0.10000000000000E+02
      2001      2001  0.10000000000000E+02
      2002      2002  0.10000000000000E+02
      2003      2003  0.10000000000000E+02
      2004      2004  0.10000000000000E+02
      2005      2005  0.10000000000000E+02
      2006      2006  0.10000000000000E+02
      2007      2007  0.10000000000000E+02
      2008      2008  0.10000000000000E+02
      2009      2009  0.10000000000000E+02
      2010      2010  0.10000000000000E+02
      2011      2011  0.10000000000000E+02
      2012      2012  0.10000000000000E+02
      2013      2013  0.10000000000000E+02
      2014      2014  0.10000000000000E+02
      2015      2015  0.10000000000000E+02
      2016      2016  0.10000000000000E+02
      2017      2017  0.10000000000000E+02
      2018      2018  0.10000000000000E+02
      2019      2019  0.10000000000000E+02
      2020      2020  0.10000000000000E+02
      2021      2021  0.10000000000000E+02
      2022      2022  0.10000000000000E+02
      2023      2023  0.10000000000000E+02
      2024      2024  0.10000000000000E+02
      2025      2025  0.10000000000000E+02
      2026      2026  0.10000000000000E+02
      2027      2027  0.10000000000000E+02
      2028      2028  0.10000000000000E+02
      2029      2029  0.10000000000000E+02
      2030      2030  0.10000000000000E+02
      2031      2031  0.10000000000000E+02
      2032      2032  0.10000000000000E+02
      2033      2033  0.10000000000000E+02
      2034      2034  0.10000000000000E+02
      2035      2035  0.10000000000000E+02
      2036      2036  0.10000000000000E+02
      2037      2037  0.10000000000000E+02
      2038      2038  0.10000000000000E+02
      2039      2039  0.10000000000000E+02
      2040      2040  0.10000000000000E+02
      2041      2041  0.10000000000000E+02
      2042      2042  0.10000000000000E+02
      2043      2043  0.10000000000000E+02
      2044      2044  0.10000000000000E+02
      2045      2045  0.10000000000000E+02
      2046      2046  0.10000000000000E+02
      2047      2047  0.10000000000000E+02
      2048      2048  0.10000000000000E+02
      2049      2049  0.10000000000000E+02
      2050      2050  0.10000000000000E+02
      2051      2051  0.10000000000000E+02
      2052      2052  0.10000000000000E+02
      2053      2053  0.10000000000000E+02
      2054      2054  0.10000000000000E+02
      2055      2055  0.10000000000000E+02
      2056      2056  0.10000000000000E+02
      2057      2057  0.10000000000000E+02
      2058      2058  0.10000000000000E+02
      2059      2059  0.10000000000000E+02
      2060      2060  0.10000000000000E+02
      2061      2061  0.10000000000000E+02
      2062      2062  0.10000000000000E+02
      2063      2063  0.10000000000000E+02
      2064      2064  0.10000000000000E+02
      2065      2065  0.10000000000000E+02
      2066      2066  0.10000000000000E+02
      2067      2067  0.10000000000000E+02
      2068      2068  0.10000000000000E+02
      2069      2069  0.10000000000000E+02
      2070      2070  0.10000000000000E+02
      2071      2071  0.10000000000000E+02
      2072      2072  0.10000000000000E+02
      2073      2073  0.10000000000000E+02
      2074      2074  0.10000000000000E+02
      2075      2075  0.10000000000000E+02
      2076      2076  0.10000000000000E+02
      2077      2077  0.10000000000000E+02
      2078      2078  0.10000000000000E+02
      2079      2079  0.10000000000000E+02
      2080      2080  0.10000000000000E+02
      2081      2081  0.10000000000000E+02
      2082      2082  0.10000000000000E+02
      2083      2083  0.10000000000000E+02
      2084      2084  0.10000000000000E+02
      2085      2085  0.10000000000000E+02
      2086      2086  0.10000000000000E+02
      2087      2087  0.10000000000000E+02
      2088      2088  0.10000000000000E+02
      2089      2089  0.10000000000000E+02
      2090      2090  0.10000000000000E+02
      2091      2091  0.10000000000000E+02
      2092      2092  0.10000000000000E+02
      2093      2093  0.10000000000000E+02
      2094      2094  0.10000000000000E+02
      2095      2095  0.10000000000000E+02
      2096      2096  0.10000000000000E+02
      2097      2097  0.10000000000000E+02
      2098      2098  0.10000000000000E+02
      2099      2099  0.10000000000000E+02
      2100      2100  0.10000000000000E+02
      2101      2101  0.10000000000000E+02
      2102      2102  0.10000000000000E+02
      2103      2103  0.10000000000000E+02
      2104      2104  0.10000000000000E+02
      2105      2105  0.10000000000000E+02
      2106      2106  0.10000000000000E+02
      2107      2107  0.10000000000000E+02
      2108      2108  0.10000000000000E+02
      2109      2109  0.10000000000000E+02
      2110      2110  0.10000000000000E+02
      2111      2111  0.10000000000000E+02
      2112      2112  0.10000000000000E+02
      2113      2113  0.10000000000000E+02
      2114      2114  0.10000000000000E+02
      2115      2115  0.10000000000000E+02
      2116      2116  0.10000000000000E+02
      2117      2117  0.10000000000000E+02
      2118      2118  0.10000000000000E+02
      2119      2119  0.10000000000000E+02
      2120      2120  0.10000000000000E+02
      2121      2121  0.10000000000000E+02
      2122      2122  0.10000000000000E+02
      2123      2123  0.10000000000000E+02
      2124      2124  0.10000000000000E+02
      2125      2125  0.10000000000000E+02
      2126      2126  0.10000000000000E+02
      2127      2127  0.10000000000000E+02
      2128      2128  0.10000000000000E+02
      2129      2129  0.10000000000000E+02
      2130      2130  0.10000000000000E+02
      2131      2131  0.10000000000000E+02
      2132      2132  0.10000000000000E+02
      2133      2133  0.10000000000000E+02
      2134      2134  0.10000000000000E+02
      2135      2135  0.10000000000000E+02
      2136      2136  0.10000000000000E+02
      2137      2137  0.10000000000000E+02
      2138      2138  0.10000000000000E+02
      2139      2139  0.10000000000000E+02
      2140      2140  0.10000000000000E+02
      2141      2141  0.10000000000000E+02
      2142      2142  0.10000000000000E+02
      2143      2143  0.10000000000000E+02
      2144      2144  0.10000000000000E+02
      2145      2145  0.10000000000000E+02
      2146      2146  0.10000000000000E+02
      2147      2147  0.10000000000000E+02
      2148      2148  0.10000000000000E+02
      2149      2149  0.10000000000000E+02
      2150      2150  0.10000000000000E+02
      2151      2151  0.10000000000000E+02
      2152      2152  0.10000000000000E+02
      2153      2153  0.10000000000000E+02
      2154      2154  0.10000000000000E+02
      2155      2155  0.10000000000000E+02
      2156      2156  0.10000000000000E+02
      2157      2157  0.10000000000000E+02
      2158      2158  0.10000000000000E+02
      2159      2159  0.10000000000000E+02
      2160      2160  0.10000000000000E+02
      2161      2161  0.10000000000000E+02
      2162      2162  0.10000000000000E+02
      2163      2163  0.10000000000000E+02
      2164      2164  0.10000000000000E+02
      2165      2165  0.10000000000000E+02
      2166      2166  0.10000000000000E+02
      2167      2167  0.10000000000000E+02
      2168      2168  0.10000000000000E+02
      2169      2169  0.10000000000000E+02
      2170      2170  0.10000000000000E+02
      2171      2171  0.10000000000000E+02
      2172      2172  0.10000000000000E+02
      2173      2173  0.10000000000000E+02
      2174      2174  0.10000000000000E+02
      2175      2175  0.10000000000000E+02
      2176      2176  0.10000000000000E+02
      2177      2177  0.10000000000000E+02
      2178      2178  0.10000000000000E+02
      2179      2179  0.10000000000000E+02
      2180      2180  0.10000000000000E+02
      2181      2181  0.10000000000000E+02
      2182      2182  0.10000000000000E+02
      2183      2183  0.10000000000000E+02
      2184      2184  0.10000000000000E+02
      2185      2185  0.10000000000000E+02
      2186      2186  0.10000000000000E+02
      2187      2187  0.10000000000000E+02
      2188      2188  0.10000000000000E+02
      2189      2189  0.10000000000000E+02
      2190      2190  0.10000000000000E+02
      2191      2191  0.10000000000000E+02
      2192      2192  0.10000000000000E+02
      2193      2193  0.10000000000000E+02
      2194      2194  0.10000000000000E+02
      2195      2195  0.10000000000000E+02
      2196      2196  0.10000000000000E+02
      2197      2197  0.10000000000000E+02
      2198      2198  0.10000000000000E+02
      2199      2199  0.10000000000000E+02
      2200      2200  0.10000000000000E+02
      2201      2201  0.10000000000000E+02
      2202      2202  0.10000000000000E+02
      2203      2203  0.10000000000000E+02
      2204      2204  0.10000000000000E+02
      2205      2205  0.10000000000000E+02
      2206      2206  0.10000000000000E+02
      2207      2207  0.10000000000000E+02
      2208      2208  0.10000000000000E+02
      2209      2209  0.10000000000000E+02
      2210      2210  0.10000000000000E+02
      2211      2211  0.10000000000000E+02
      2212      2212  0.10000000000000E+02
      2213      2213  0.10000000000000E+02
      2214      2214  0.10000000000000E+02
      2215      2215  0.10000000000000E+02
      2216      2216  0.10000000000000E+02
      2217      2217  0.10000000000000E+02
      2218      2218  0.10000000000000E+02
      2219      2219  0.10000000000000E+02
      2220      2220  0.10000000000000E+02
      2221      2221  0.10000000000000E+02
      2222      2222  0.10000000000000E+02
      2223      2223  0.10000000000000E+02
      2224      2224  0.10000000000000E+02
      2225      2225  0.10000000000000E+02
      2226      2226  0.10000000000000E+02
      2227      2227  0.10000000000000E+02
      2228      2228  0.10000000000000E+02
      2229      2229  0.10000000000000E+02
      2230      2230  0.10000000000000E+02
      2231      2231  0.10000000000000E+02
      2232      2232  0.10000000000000E+02
      2233      2233  0.10000000000000E+02
      2234      2234  0.10000000000000E+02
      2235      2235  0.10000000000000E+02
      2236      2236  0.10000000000000E+02
      2237      2237  0.10000000000000E+02
      2238      2238  0.10000000000000E+02
      2239      2239  0.10000000000000E+02
      2240      2240  0.10000000000000E+02
      2241      2241  0.10000000000000E+02
      2242      2242  0.10000000000000E+02
      2243      2243  0.10000000000000E+02
      2244      2244  0.10000000000000E+02
      2245      2245  0.10000000000000E+02
      2246      2246  0.10000000000000E+02
      2247      2247  0.10000000000000E+02
      2248      2248  0.10000000000000E+02
      2249      2249  0.10000000000000E+02
      2250      2250  0.10000000000000E+02
      2251      2251  0.10000000000000E+02
      2252      2252  0.10000000000000E+02
      2253      2253  0.10000000000000E+02
      2254      2254  0.10000000000000E+02
      2255      2255  0.10000000000000E+02
      2256      2256  0.10000000000000E+02
      2257      2257  0.10000000000000E+02
      2258      2258  0.10000000000000E+02
      2259      2259  0.10000000000000E+02
      2260      2260  0.10000000000000E+02
      2261      2261  0.10000000000000E+02
      2262      2262  0.10000000000000E+02
      2263      2263  0.10000000000000E+02
      2264      2264  0.10000000000000E+02
      2265      2265  0.10000000000000E+02
      2266      2266  0.10000000000000E+02
      2267      2267  0.10000000000000E+02
      2268      2268  0.10000000000000E+02
      2269      2269  0.10000000000000E+02
      2270      2270  0.10000000000000E+02
      2271      2271  0.10000000000000E+02
      2272      2272  0.10000000000000E+02
      2273      2273  0.10000000000000E+02
      2274      2274  0.10000000000000E+02
      2275      2275  0.10000000000000E+02
      2276      2276  0.10000000000000E+02
      2277      2277  0.10000000000000E+02
      2278      2278  0.10000000000000E+02
      2279      2279  0.10000000000000E+02
      2280      2280  0.10000000000000E+02
      2281      2281  0.10000000000000E+02
      2282      2282  0.10000000000000E+02
      2283      2283  0.10000000000000E+02
      2284      2284  0.10000000000000E+02
      2285      2285  0.10000000000000E+02
      2286      2286  0.10000000000000E+02
      2287      2287  0.10000000000000E+02
      2288      2288  0.10000000000000E+02
      2289      2289  0.10000000000000E+02
      2290      2290  0.10000000000000E+02
      2291      2291  0.10000000000000E+02
      2292      2292  0.10000000000000E+02
      2293      2293  0.10000000000000E+02
      2294      2294  0.10000000000000E+02
      2295      2295  0.10000000000000E+02
      2296      2296  0.10000000000000E+02
      2297      2297  0.10000000000000E+02
      2298      2298  0.10000000000000E+02
      2299      2299  0.10000000000000E+02
      2300      2300  0.10000000000000E+02
      2301      2301  0.10000000000000E+02
      2302      2302  0.10000000000000E+02
      2303      2303  0.10000000000000E+02
      2304      2304  0.10000000000000E+02
      2305      2305  0.10000000000000E+02
      2306      2306  0.10000000000000E+02
      2307      2307  0.10000000000000E+02
      2308      2308  0.10000000000000E+02
      2309      2309  0.10000000000000E+02
      2310      2310  0.10000000000000E+02
      2311      2311  0.10000000000000E+02
      2312      2312  0.10000000000000E+02
      2313      2313  0.10000000000000E+02
      2314      2314  0.10000000000000E+02
      2315      2315  0.10000000000000E+02
      2316      2316  0.10000000000000E+02
      2317      2317  0.10000000000000E+02
      2318      2318  0.10000000000000E+02
      2319      2319  0.10000000000000E+02
      2320      2320  0.10000000000000E+02
      2321      2321  0.10000000000000E+02
      2322      2322  0.10000000000000E+02
      2323      2323  0.10000000000000E+02
      2324      2324  0.10000000000000E+02
      2325      2325  0.10000000000000E+02
      2326      2326  0.10000000000000E+02
      2327      2327  0.10000000000000E+02
      2328      2328  0.10000000000000E+02
      2329      2329  0.10000000000000E+02
      2330      2330  0.10000000000000E+02
      2331      2331  0.10000000000000E+02
      2332      2332  0.10000000000000E+02
      2333      2333  0.10000000000000E+02
      2334      2334  0.10000000000000E+02
      2335      2335  0.10000000000000E+02
      2336      2336  0.10000000000000E+02
      2337      2337  0.10000000000000E+02
      2338      2338  0.10000000000000E+02
      2339      2339  0.10000000000000E+02
      2340      2340  0.10000000000000E+02
      2341      2341  0.10000000000000E+02
      2342      2342  0.10000000000000E+02
      2343      2343  0.10000000000000E+02
      2344      2344  0.10000000000000E+02
      2345      2345  0.10000000000000E+02
      2346      2346  0.10000000000000E+02
      2347      2347  0.10000000000000E+02
      2348      2348  0.10000000000000E+02
      2349      2349  0.10000000000000E+02
      2350      2350  0.10000000000000E+02
      2351      2351  0.10000000000000E+02
      2352      2352  0.10000000000000E+02
      2353      2353  0.10000000000000E+02
      2354      2354  0.10000000000000E+02
      2355      2355  0.10000000000000E+02
      2356      2356  0.10000000000000E+02
      2357      2357  0.10000000000000E+02
      2358      2358  0.10000000000000E+02
      2359      2359  0.10000000000000E+02
      2360      2360  0.10000000000000E+02
      2361      2361  0.10000000000000E+02
      2362      2362  0.10000000000000E+02
      2363      2363  0.10000000000000E+02
      2364      2364  0.10000000000000E+02
      2365      2365  0.10000000000000E+02
      2366      2366  0.10000000000000E+02
      2367      2367  0.10000000000000E+02
      2368      2368  0.10000000000000E+02
      2369      2369  0.10000000000000E+02
      2370      2370  0.10000000000000E+02
      2371      2371  0.10000000000000E+02
      2372      2372  0.10000000000000E+02
      2373      2373  0.10000000000000E+02
      2374      2374  0.10000000000000E+02
      2375      2375  0.10000000000000E+02
      2376      2376  0.10000000000000E+02
      2377      2377  0.10000000000000E+02
      2378      2378  0.10000000000000E+02
      2379      2379  0.10000000000000E+02
      2380      2380  0.10000000000000E+02
      2381      2381  0.10000000000000E+02
      2382      2382  0.10000000000000E+02
      2383      2383  0.10000000000000E+02
      2384      2384  0.10000000000000E+02
      2385      2385  0.10000000000000E+02
      2386      2386  0.10000000000000E+02
      2387      2387  0.10000000000000E+02
      2388      2388  0.10000000000000E+02
      2389      2389  0.10000000000000E+02
      2390      2390  0.10000000000000E+02
      2391      2391  0.10000000000000E+02
      2392      2392  0.10000000000000E+02
      2393      2393  0.10000000000000E+02
      2394      2394  0.10000000000000E+02
      2395      2395  0.10000000000000E+02
      2396      2396  0.10000000000000E+02
      2397      2397  0.10000000000000E+02
      2398      2398  0.10000000000000E+02
      2399      2399  0.10000000000000E+02
      2400      2400  0.10000000000000E+02
      2401      2401  0.10000000000000E+02
      2402      2402  0.10000000000000E+02
      2403      2403  0.10000000000000E+02
      2404      2404  0.10000000000000E+02
      2405      2405  0.10000000000000E+02
      2406      2406  0.10000000000000E+02
      2407      2407  0.10000000000000E+02
      2408      2408  0.10000000000000E+02
      2409      2409  0.10000000000000E+02
      2410      2410  0.10000000000000E+02
      2411      2411  0.10000000000000E+02
      2412      2412  0.10000000000000E+02
      2413      2413  0.10000000000000E+02
      2414      2414  0.10000000000000E+02
      2415      2415  0.10000000000000E+02
      2416      2416  0.10000000000000E+02
      2417      2417  0.10000000000000E+02
      2418      2418  0.10000000000000E+02
      2419      2419  0.10000000000000E+02
      2420      2420  0.10000000000000E+02
      2421      2421  0.10000000000000E+02
      2422      2422  0.10000000000000E+02
      2423      2423  0.10000000000000E+02
      2424      2424  0.10000000000000E+02
      2425      2425  0.10000000000000E+02
      2426      2426  0.10000000000000E+02
      2427      2427  0.10000000000000E+02
      2428      2428  0.10000000000000E+02
      2429      2429  0.10000000000000E+02
      2430      2430  0.10000000000000E+02
      2431      2431  0.10000000000000E+02
      2432      2432  0.10000000000000E+02
      2433      2433  0.10000000000000E+02
      2434      2434  0.10000000000000E+02
      2435      2435  0.10000000000000E+02
      2436      2436  0.10000000000000E+02
      2437      2437  0.10000000000000E+02
      2438      2438  0.10000000000000E+02
      2439      2439  0.10000000000000E+02
      2440      2440  0.10000000000000E+02
      2441      2441  0.10000000000000E+02
      2442      2442  0.10000000000000E+02
      2443      2443  0.10000000000000E+02
